ts_code,trade_date,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
MO2603-P-7400.CFX,20260112,85.6,85.6,75.8,90.6,65.4,67.2,67.2,1132.0,868.146,2108.0
MO2603-P-7300.CFX,20260112,69.4,69.4,58.2,72.4,52.8,55.4,55.4,328.0,206.24,602.0
MO2603-P-7200.CFX,20260112,54.2,54.2,46.4,58.8,44.0,44.0,44.0,971.0,500.884,1840.0
MO2603-P-7100.CFX,20260112,43.2,43.2,37.0,44.8,35.0,35.2,35.2,719.0,289.656,825.0
MO2603-P-7000.CFX,20260112,34.4,34.4,30.6,37.0,28.6,29.0,29.0,1072.0,346.858,2293.0
MO2603-P-6900.CFX,20260112,28.4,28.4,23.0,30.2,23.0,24.2,24.2,491.0,130.08,683.0
MO2603-P-6800.CFX,20260112,25.4,25.4,25.0,28.0,19.6,21.0,21.0,963.0,224.58,3237.0
MO2603-P-6700.CFX,20260112,18.4,18.4,18.4,21.8,15.0,17.0,17.0,266.0,47.408,385.0
MO2603-P-6600.CFX,20260112,15.4,15.4,15.8,18.8,12.4,14.8,14.8,394.0,58.832,1293.0
MO2603-P-6500.CFX,20260112,13.4,13.4,11.6,16.6,10.2,12.8,12.8,304.0,38.652,273.0
MO2603-P-6400.CFX,20260112,10.6,10.6,10.0,13.8,8.4,10.6,10.6,648.0,65.926,1424.0
MO2603-P-6200.CFX,20260112,7.6,7.6,6.8,10.8,5.8,8.0,8.0,1055.0,83.3,1500.0
MO2603-P-6000.CFX,20260112,6.4,6.4,6.0,9.2,5.0,6.8,6.8,1002.0,67.15,1959.0
MO2603-P-5800.CFX,20260112,5.2,5.2,5.0,7.6,4.2,5.6,5.6,558.0,30.692,1546.0
MO2603-P-5600.CFX,20260112,5.0,5.0,5.2,7.4,4.4,5.4,5.4,354.0,20.202,1525.0
MO2603-P-5400.CFX,20260112,5.0,5.0,5.2,7.0,4.6,5.2,5.2,478.0,27.882,2133.0
MO2603-P-5200.CFX,20260112,3.8,3.8,4.2,5.4,3.2,4.0,4.0,275.0,11.558,1236.0
MO2603-P-5000.CFX,20260112,3.0,3.0,3.0,4.4,2.8,3.2,3.2,276.0,9.582,991.0
MO2603-P-4900.CFX,20260112,2.6,2.6,2.6,4.0,2.4,3.0,3.0,256.0,8.028,1601.0
MO2603-C-9000.CFX,20260112,87.6,,99.8,225.6,99.8,205.2,205.2,2273.0,3538.324,907.0
MO2603-C-8900.CFX,20260112,103.0,,128.4,242.4,115.2,220.0,221.8,518.0,857.678,153.0
MO2603-C-8800.CFX,20260112,116.6,116.6,135.0,268.0,129.0,241.4,241.4,1390.0,2673.84,744.0
MO2603-C-8700.CFX,20260112,131.0,131.6,160.6,287.2,150.0,266.8,266.8,1005.0,2012.818,452.0
MO2603-C-8600.CFX,20260112,151.6,151.6,200.0,319.8,165.0,295.0,295.0,3484.0,8025.352,3417.0
MO2603-C-8500.CFX,20260112,173.8,172.4,197.2,347.0,189.0,320.0,318.2,960.0,2521.658,383.0
MO2603-C-8400.CFX,20260112,199.0,199.0,210.2,383.0,210.2,353.4,353.4,2395.0,7091.656,1789.0
MO2603-C-8300.CFX,20260112,224.4,220.6,270.2,420.0,245.4,386.4,396.8,1458.0,4885.512,563.0
MO2603-C-8200.CFX,20260112,259.8,259.8,290.0,465.6,281.6,434.6,440.6,2314.0,8519.992,1518.0
MO2603-C-8100.CFX,20260112,296.0,296.0,356.2,510.2,321.2,482.6,482.6,968.0,3861.446,665.0
MO2603-C-8000.CFX,20260112,345.0,343.2,405.0,572.0,365.4,538.4,538.4,2744.0,12728.302,2682.0
MO2603-C-7900.CFX,20260112,393.0,388.4,480.4,631.0,418.0,601.4,601.4,637.0,3254.576,671.0
MO2603-C-7800.CFX,20260112,450.0,450.0,525.0,703.2,478.6,664.0,664.0,864.0,5121.892,1450.0
MO2603-C-7700.CFX,20260112,508.4,508.4,598.6,765.2,541.0,728.6,728.6,216.0,1389.626,579.0
MO2603-C-7600.CFX,20260112,578.0,578.0,671.0,849.8,602.0,803.2,803.2,1008.0,7105.322,1585.0
MO2603-C-7500.CFX,20260112,654.8,654.8,720.0,932.8,681.8,891.4,891.4,309.0,2469.852,465.0
MO2603-C-7400.CFX,20260112,735.4,724.6,767.0,1016.8,756.4,980.0,985.0,1521.0,12941.552,2940.0
MO2603-C-7300.CFX,20260112,808.2,808.2,874.2,1080.4,849.4,1060.0,1060.0,93.0,883.958,542.0
MO2603-C-7200.CFX,20260112,893.2,893.2,938.0,1191.4,922.8,1156.0,1156.0,371.0,3828.644,1633.0
MO2603-C-7100.CFX,20260112,988.2,988.2,1020.8,1272.0,1020.0,1248.0,1248.0,33.0,362.65,89.0
MO2603-C-7000.CFX,20260112,1079.6,1079.6,1091.0,1369.2,1091.0,1343.8,1343.8,371.0,4548.564,1188.0
MO2603-C-6900.CFX,20260112,1168.2,1129.6,1222.2,1436.6,1222.2,1436.6,1435.2,12.0,152.432,29.0
MO2603-C-6800.CFX,20260112,1263.2,1264.8,1341.4,1555.0,1290.0,1525.0,1531.0,146.0,2054.328,748.0
MO2603-C-6700.CFX,20260112,1358.6,1348.8,1412.2,1616.0,1412.2,1616.0,1627.4,8.0,115.968,12.0
MO2603-C-6600.CFX,20260112,1454.6,1456.2,1514.2,1739.8,1485.6,1717.0,1724.6,88.0,1394.628,948.0
MO2603-C-6500.CFX,20260112,1553.0,1538.6,1615.6,1762.2,1596.6,1762.2,1822.2,12.0,196.51,12.0
MO2603-C-6400.CFX,20260112,1650.8,1652.6,1719.6,1934.0,1687.4,1909.4,1909.4,69.0,1246.77,949.0
MO2603-C-6200.CFX,20260112,1846.8,1835.0,1923.8,2112.6,1879.0,2112.6,2107.8,71.0,1402.574,1305.0
MO2603-C-6000.CFX,20260112,2041.0,2045.8,2111.8,2330.0,2066.4,2319.0,2315.4,139.0,3064.054,1099.0
MO2603-C-5800.CFX,20260112,2234.4,2204.0,2312.6,2519.0,2299.4,2506.8,2514.0,20.0,475.24,869.0
MO2603-C-5600.CFX,20260112,2432.8,2406.2,2480.0,2717.0,2480.0,2705.2,2703.0,29.0,766.7,455.0
MO2603-C-5400.CFX,20260112,2631.8,2624.4,2694.8,2925.0,2687.2,2905.2,2902.2,25.0,695.692,284.0
MO2603-C-5200.CFX,20260112,2830.6,2785.0,2903.8,3023.0,2872.2,3023.0,3101.4,9.0,262.484,224.0
MO2603-C-5000.CFX,20260112,3029.2,2969.6,3087.6,3237.6,3078.6,3237.6,3300.8,16.0,501.836,236.0
MO2603-C-4900.CFX,20260112,3108.8,3067.8,3206.6,3380.8,3174.0,3380.8,3408.4,26.0,841.818,201.0
MO2602-P-9000.CFX,20260112,933.4,,908.2,908.2,775.4,775.4,773.4,17.0,145.4,13.0
MO2602-P-8900.CFX,20260112,847.6,,841.8,841.8,684.0,705.0,691.4,14.0,103.572,12.0
MO2602-P-8800.CFX,20260112,761.8,780.0,729.6,734.2,609.6,616.6,616.6,26.0,181.194,22.0
MO2602-P-8700.CFX,20260112,676.0,703.0,629.6,664.2,539.0,545.6,537.0,105.0,632.296,40.0
MO2602-P-8600.CFX,20260112,598.8,600.0,537.0,586.6,464.2,471.8,471.8,199.0,1063.998,68.0
MO2602-P-8500.CFX,20260112,524.4,529.6,462.4,513.8,393.8,398.2,398.2,607.0,2743.164,297.0
MO2602-P-8400.CFX,20260112,447.2,450.2,391.4,437.2,330.6,339.8,339.8,1055.0,3862.214,727.0
MO2602-P-8300.CFX,20260112,378.2,383.2,325.4,370.4,275.0,276.2,276.2,2110.0,6645.756,1048.0
MO2602-P-8200.CFX,20260112,311.6,311.6,264.8,305.2,224.6,224.6,224.6,5716.0,15407.656,2435.0
MO2602-P-8100.CFX,20260112,253.8,253.8,206.0,249.6,182.8,184.2,184.2,3919.0,8518.278,1811.0
MO2602-P-8000.CFX,20260112,204.2,204.2,176.0,199.2,145.2,146.8,146.8,4066.0,6994.876,2096.0
MO2602-P-7900.CFX,20260112,155.4,159.4,146.0,156.6,113.4,114.0,114.0,3472.0,4740.434,2081.0
MO2602-P-7800.CFX,20260112,125.0,125.0,124.8,124.8,86.6,88.2,88.2,3705.0,3916.212,2435.0
MO2602-P-7700.CFX,20260112,94.8,96.8,79.6,92.4,65.4,65.4,65.4,3145.0,2542.254,1839.0
MO2602-P-7600.CFX,20260112,74.4,74.4,59.6,70.2,51.0,51.0,51.0,3482.0,2146.056,2015.0
MO2602-P-7500.CFX,20260112,53.4,53.4,43.8,53.4,40.0,40.2,40.2,2899.0,1355.528,2734.0
MO2602-P-7400.CFX,20260112,40.8,40.8,38.0,40.0,29.4,29.4,29.4,1637.0,573.346,1615.0
MO2602-P-7300.CFX,20260112,30.6,30.6,29.8,30.8,21.2,23.4,23.4,1012.0,270.556,1481.0
MO2602-P-7200.CFX,20260112,22.0,22.0,19.8,23.4,16.2,19.0,19.0,922.0,183.522,1618.0
MO2602-P-7100.CFX,20260112,16.8,18.2,13.6,18.0,13.2,14.6,14.6,622.0,96.494,1096.0
MO2602-P-7000.CFX,20260112,14.6,14.6,11.8,15.4,10.8,13.2,13.2,1071.0,142.838,2546.0
MO2602-P-6900.CFX,20260112,10.2,10.2,8.8,11.2,7.8,9.4,9.4,627.0,59.954,788.0
MO2602-P-6800.CFX,20260112,8.4,8.4,8.4,9.4,6.0,8.0,8.0,719.0,58.25,1080.0
MO2602-P-6700.CFX,20260112,6.0,6.0,5.0,7.0,4.6,6.4,6.4,404.0,24.814,909.0
MO2602-P-6600.CFX,20260112,5.4,5.4,5.6,5.8,4.0,5.4,5.4,267.0,13.588,712.0
MO2602-P-6500.CFX,20260112,4.4,4.4,4.4,5.0,3.0,4.4,4.4,230.0,9.796,461.0
MO2602-P-6400.CFX,20260112,4.0,4.0,4.4,4.6,2.8,4.2,4.2,194.0,7.29,409.0
MO2602-P-6300.CFX,20260112,4.0,4.0,3.4,4.0,2.6,3.8,3.8,287.0,9.92,627.0
MO2602-C-9000.CFX,20260112,42.2,,50.0,160.0,50.0,137.0,137.0,6573.0,6937.26,2293.0
MO2602-C-8900.CFX,20260112,56.0,,66.0,178.2,66.0,153.8,157.0,1688.0,1966.904,461.0
MO2602-C-8800.CFX,20260112,69.0,69.0,84.8,202.8,80.2,179.6,179.6,3977.0,5014.068,1184.0
MO2602-C-8700.CFX,20260112,83.4,82.4,94.6,228.0,94.6,198.8,198.8,4388.0,6216.742,1403.0
MO2602-C-8600.CFX,20260112,100.2,99.6,120.0,257.6,115.2,234.4,234.4,3701.0,6358.952,1573.0
MO2602-C-8500.CFX,20260112,122.8,122.8,149.6,290.2,136.2,261.8,261.8,4004.0,7986.652,1403.0
MO2602-C-8400.CFX,20260112,147.4,147.4,147.0,329.2,147.0,298.8,298.8,7922.0,18054.662,2844.0
MO2602-C-8300.CFX,20260112,176.0,176.0,210.0,372.0,191.2,341.2,341.2,6481.0,17079.602,1894.0
MO2602-C-8200.CFX,20260112,213.8,213.8,251.6,419.8,227.2,386.6,386.6,8338.0,24689.64,2712.0
MO2602-C-8100.CFX,20260112,257.6,257.6,285.0,475.6,269.0,446.0,446.0,5167.0,17924.058,1929.0
MO2602-C-8000.CFX,20260112,302.8,302.8,349.0,536.4,318.0,507.6,507.6,4232.0,16741.734,2334.0
MO2602-C-7900.CFX,20260112,360.0,360.0,433.0,606.8,375.2,576.0,576.0,2666.0,12048.35,1699.0
MO2602-C-7800.CFX,20260112,420.0,420.0,420.0,679.6,420.0,642.0,642.0,2464.0,12934.464,2492.0
MO2602-C-7700.CFX,20260112,500.0,500.0,576.6,761.0,514.0,721.2,725.6,1088.0,6708.738,1550.0
MO2602-C-7600.CFX,20260112,575.0,565.2,671.6,838.8,590.8,800.8,813.0,754.0,5021.016,1488.0
MO2602-C-7500.CFX,20260112,644.6,643.2,759.8,924.8,674.2,888.8,900.2,518.0,3996.504,1094.0
MO2602-C-7400.CFX,20260112,744.2,728.0,851.2,1011.2,759.4,982.6,990.2,382.0,3215.854,770.0
MO2602-C-7300.CFX,20260112,834.4,822.6,928.0,1108.4,848.6,1084.2,1084.2,252.0,2421.22,1314.0
MO2602-C-7200.CFX,20260112,917.0,917.0,1016.8,1187.4,951.2,1169.4,1169.4,170.0,1808.846,626.0
MO2602-C-7100.CFX,20260112,984.2,1010.0,1112.2,1304.6,1067.0,1263.0,1262.0,139.0,1611.604,314.0
MO2602-C-7000.CFX,20260112,1111.4,1099.0,1208.0,1381.6,1142.0,1381.6,1371.6,48.0,591.238,248.0
MO2602-C-6900.CFX,20260112,1208.6,1194.8,1304.4,1463.2,1262.0,1463.2,1469.6,43.0,560.264,134.0
MO2602-C-6800.CFX,20260112,1307.0,1303.0,1409.0,1562.0,1334.4,1553.4,1568.0,129.0,1822.42,90.0
MO2602-C-6700.CFX,20260112,1405.4,1383.4,1490.8,1660.2,1465.4,1660.2,1666.6,24.0,354.926,45.0
MO2602-C-6600.CFX,20260112,1503.8,1388.2,1567.4,1761.2,1567.4,1761.2,1765.6,9.0,145.452,52.0
MO2602-C-6500.CFX,20260112,1603.0,1574.0,1687.8,1876.6,1662.2,1876.6,1864.6,13.0,220.89,46.0
MO2602-C-6400.CFX,20260112,1702.0,1673.6,1779.6,1887.2,1728.4,1887.2,1950.6,24.0,420.83,20.0
MO2602-C-6300.CFX,20260112,1801.8,1748.4,1859.4,2070.8,1824.2,2070.8,2050.2,64.0,1197.164,177.0
MO2601-P-9000.CFX,20260112,878.4,,807.6,830.6,629.6,629.6,622.0,91.0,712.952,29.0
MO2601-P-8900.CFX,20260112,778.2,,709.8,729.8,530.6,543.2,528.8,87.0,600.014,24.0
MO2601-P-8800.CFX,20260112,678.8,665.6,569.4,632.4,438.0,451.0,438.0,156.0,868.634,72.0
MO2601-P-8700.CFX,20260112,580.4,576.8,488.0,536.4,351.4,356.0,356.0,291.0,1346.994,64.0
MO2601-P-8600.CFX,20260112,483.6,462.4,395.6,441.4,270.4,270.4,270.4,1092.0,3703.57,195.0
MO2601-P-8500.CFX,20260112,374.4,374.4,309.6,360.4,198.6,198.6,198.6,1903.0,5028.908,464.0
MO2601-P-8400.CFX,20260112,285.4,286.2,220.4,276.4,135.0,135.0,135.0,5130.0,9340.096,1205.0
MO2601-P-8300.CFX,20260112,205.6,205.6,166.0,201.0,86.6,87.2,87.2,15815.0,20435.246,2310.0
MO2601-P-8200.CFX,20260112,141.0,141.0,106.0,136.8,52.2,52.4,52.4,26138.0,22939.976,3246.0
MO2601-P-8100.CFX,20260112,85.0,85.0,69.4,87.0,29.8,29.8,29.8,22432.0,12467.374,3866.0
MO2601-P-8000.CFX,20260112,47.0,47.0,35.0,51.4,17.2,17.2,17.2,23315.0,7348.826,6743.0
MO2601-P-7900.CFX,20260112,23.4,23.4,15.0,28.4,9.0,9.0,9.0,15906.0,2800.43,6607.0
MO2601-P-7800.CFX,20260112,12.4,12.4,5.2,15.2,5.2,5.4,5.4,11629.0,1091.816,7333.0
MO2601-P-7700.CFX,20260112,7.0,7.0,5.0,9.0,4.0,4.0,4.0,7089.0,425.218,8986.0
MO2601-P-7600.CFX,20260112,3.8,3.8,1.8,4.8,1.8,2.4,2.4,4601.0,155.996,7145.0
MO2601-P-7500.CFX,20260112,2.4,2.4,2.0,3.2,1.4,2.2,2.2,3017.0,71.64,7155.0
MO2601-P-7400.CFX,20260112,2.0,2.0,1.4,2.4,1.2,1.8,1.8,2593.0,51.374,6506.0
MO2601-P-7300.CFX,20260112,1.6,1.6,1.6,2.4,1.2,1.6,1.6,1845.0,34.21,6478.0
MO2601-P-7200.CFX,20260112,1.4,1.4,1.2,2.0,1.0,1.2,1.4,1846.0,29.012,4886.0
MO2601-P-7100.CFX,20260112,1.4,1.6,1.6,2.4,1.2,1.4,1.4,1003.0,17.24,4175.0
MO2601-P-7000.CFX,20260112,1.4,1.4,1.2,2.0,1.0,1.4,1.4,1026.0,16.644,5097.0
MO2601-P-6900.CFX,20260112,1.4,1.4,1.2,1.6,1.0,1.0,1.0,779.0,10.456,2366.0
MO2601-P-6800.CFX,20260112,1.0,1.0,1.0,1.2,0.6,0.8,0.8,748.0,6.298,2143.0
MO2601-P-6700.CFX,20260112,1.0,1.0,0.8,1.0,0.6,0.8,0.8,332.0,2.736,1314.0
MO2601-P-6600.CFX,20260112,0.8,0.8,0.8,1.0,0.8,0.8,0.8,269.0,2.392,1213.0
MO2601-P-6500.CFX,20260112,0.8,0.8,0.4,0.8,0.2,0.8,0.8,555.0,3.468,1024.0
MO2601-P-6400.CFX,20260112,0.6,0.6,0.6,0.8,0.4,0.6,0.6,289.0,1.602,1206.0
MO2601-P-6300.CFX,20260112,0.6,0.8,1.0,1.0,0.2,0.6,0.6,363.0,2.018,1083.0
MO2601-C-9000.CFX,20260112,0.2,,5.2,34.6,3.2,18.8,18.8,9649.0,1375.42,2008.0
MO2601-C-8900.CFX,20260112,3.6,,9.8,45.2,4.4,26.2,26.2,3778.0,571.278,593.0
MO2601-C-8800.CFX,20260112,7.0,7.0,8.6,59.4,6.8,36.0,36.0,10011.0,2252.036,1751.0
MO2601-C-8700.CFX,20260112,10.6,10.6,15.0,77.0,10.8,49.2,49.2,8628.0,2673.838,1906.0
MO2601-C-8600.CFX,20260112,15.6,15.6,24.6,101.2,17.0,68.0,68.0,13752.0,6517.314,2196.0
MO2601-C-8500.CFX,20260112,24.8,24.8,30.0,134.0,26.8,96.6,96.6,25733.0,17547.866,2273.0
MO2601-C-8400.CFX,20260112,38.0,38.0,86.0,176.0,43.0,134.4,134.4,41720.0,40226.68,4089.0
MO2601-C-8300.CFX,20260112,58.0,58.0,70.0,229.0,67.2,185.8,185.8,45110.0,56786.156,3333.0
MO2601-C-8200.CFX,20260112,93.0,93.0,140.2,292.4,104.0,250.0,250.0,38369.0,62143.734,2775.0
MO2601-C-8100.CFX,20260112,137.0,137.0,188.0,367.0,154.0,327.0,327.0,23129.0,52042.35,2732.0
MO2601-C-8000.CFX,20260112,198.6,198.6,270.0,450.8,218.0,410.4,410.4,12084.0,35532.354,3434.0
MO2601-C-7900.CFX,20260112,273.0,273.0,388.0,538.4,294.8,509.0,509.0,5465.0,20977.65,2621.0
MO2601-C-7800.CFX,20260112,364.8,364.8,426.0,631.8,381.2,600.0,600.2,3874.0,18462.2,2572.0
MO2601-C-7700.CFX,20260112,460.8,460.8,520.0,728.0,473.4,700.0,699.0,2072.0,11918.724,2007.0
MO2601-C-7600.CFX,20260112,553.2,552.4,616.8,825.8,569.0,793.4,798.2,1162.0,8097.926,2482.0
MO2601-C-7500.CFX,20260112,650.8,650.8,715.6,915.4,670.0,890.8,897.8,1246.0,9752.086,2696.0
MO2601-C-7400.CFX,20260112,750.4,750.4,850.0,1018.8,767.6,992.4,996.0,483.0,4215.532,1975.0
MO2601-C-7300.CFX,20260112,833.0,838.2,916.2,1119.0,868.2,1089.8,1095.6,475.0,4634.082,1642.0
MO2601-C-7200.CFX,20260112,933.0,960.0,1012.0,1224.2,973.2,1193.2,1195.2,325.0,3428.9,1168.0
MO2601-C-7100.CFX,20260112,1032.8,1036.2,1150.2,1300.0,1071.0,1264.8,1295.2,140.0,1615.47,460.0
MO2601-C-7000.CFX,20260112,1132.8,1140.4,1190.0,1412.2,1172.0,1393.2,1395.2,245.0,3102.66,490.0
MO2601-C-6900.CFX,20260112,1233.0,1240.2,1316.6,1514.8,1285.2,1485.0,1495.0,164.0,2297.152,237.0
MO2601-C-6800.CFX,20260112,1333.2,1340.4,1456.0,1618.8,1384.8,1590.8,1595.0,100.0,1479.414,173.0
MO2601-C-6700.CFX,20260112,1433.4,1444.4,1497.8,1695.2,1475.2,1695.2,1695.0,139.0,2131.252,100.0
MO2601-C-6600.CFX,20260112,1533.8,1539.0,1644.8,1799.8,1588.8,1799.8,1795.2,106.0,1714.454,106.0
MO2601-C-6500.CFX,20260112,1634.2,1642.4,1697.8,1915.6,1697.8,1915.6,1895.2,26.0,459.026,64.0
MO2601-C-6400.CFX,20260112,1734.8,1729.4,1798.0,2000.0,1772.0,2000.0,1995.2,34.0,615.648,79.0
MO2601-C-6300.CFX,20260112,1842.0,1842.0,1939.2,2009.4,1898.2,2009.4,2095.4,19.0,364.132,63.0
MO2612-P-9200.CFX,20260123,1621.2,1636.2,1489.4,1489.4,1472.6,1472.6,1465.0,2.0,29.62,72.0
MO2612-P-9000.CFX,20260123,1481.6,1480.8,1358.4,1358.4,1335.4,1335.4,1321.4,3.0,40.522,62.0
MO2612-P-8800.CFX,20260123,1319.8,1345.2,1200.0,1200.6,1198.0,1198.0,1182.0,4.0,47.986,65.0
MO2612-P-8600.CFX,20260123,1179.8,1212.0,1142.6,1142.6,1066.6,1068.8,1049.6,14.0,152.624,64.0
MO2612-P-8400.CFX,20260123,1045.6,1056.8,1002.6,1002.6,939.2,940.0,930.8,31.0,305.082,163.0
MO2612-P-8200.CFX,20260123,927.8,927.8,915.2,915.2,819.8,820.6,826.0,61.0,513.464,526.0
MO2612-P-8000.CFX,20260123,807.2,810.0,792.0,792.0,710.4,715.8,715.8,75.0,552.652,458.0
MO2612-P-7800.CFX,20260123,685.4,694.6,662.8,671.8,608.2,612.6,612.6,73.0,459.556,371.0
MO2612-P-7600.CFX,20260123,597.8,588.8,571.2,571.2,513.4,513.4,513.4,98.0,521.7,586.0
MO2612-P-7400.CFX,20260123,493.8,495.2,468.8,477.4,431.8,431.8,435.2,106.0,477.026,534.0
MO2612-P-7200.CFX,20260123,409.2,413.6,397.6,401.2,361.0,364.4,360.0,56.0,212.862,560.0
MO2612-P-7000.CFX,20260123,335.2,343.6,323.2,325.2,291.8,296.4,297.6,56.0,171.446,314.0
MO2612-P-6800.CFX,20260123,266.8,271.6,255.2,265.0,235.6,240.6,237.0,111.0,271.158,612.0
MO2612-P-6600.CFX,20260123,214.0,214.0,206.8,213.4,188.8,189.6,189.6,158.0,314.31,1016.0
MO2612-P-6400.CFX,20260123,172.4,172.4,108.0,175.8,108.0,155.8,155.8,284.0,452.226,2015.0
MO2612-C-9200.CFX,20260123,328.4,328.4,334.0,434.0,331.4,434.0,434.0,606.0,2380.546,769.0
MO2612-C-9000.CFX,20260123,375.0,365.0,388.8,480.8,388.8,479.6,491.6,205.0,903.074,252.0
MO2612-C-8800.CFX,20260123,423.4,409.0,433.8,547.0,433.8,524.8,548.6,92.0,453.34,236.0
MO2612-C-8600.CFX,20260123,478.2,430.4,489.4,603.4,489.4,583.0,623.4,33.0,188.448,154.0
MO2612-C-8400.CFX,20260123,539.0,526.4,560.0,680.6,560.0,655.2,688.2,125.0,798.14,346.0
MO2612-C-8200.CFX,20260123,605.0,605.0,653.8,762.6,653.8,752.0,752.2,90.0,650.606,959.0
MO2612-C-8000.CFX,20260123,684.4,662.0,707.8,850.0,707.8,844.0,844.0,53.0,421.19,505.0
MO2612-C-7800.CFX,20260123,760.0,760.0,795.0,933.8,795.0,918.4,950.0,46.0,395.054,373.0
MO2612-C-7600.CFX,20260123,861.8,836.8,880.2,1040.2,880.2,1030.0,1037.4,21.0,203.782,351.0
MO2612-C-7400.CFX,20260123,965.8,943.2,1043.2,1153.2,1043.2,1143.8,1143.8,47.0,495.892,224.0
MO2612-C-7200.CFX,20260123,1077.8,1058.4,1139.2,1263.2,1139.2,1259.4,1290.8,12.0,147.256,338.0
MO2612-C-7000.CFX,20260123,1202.6,1136.4,1219.4,1399.6,1219.4,1396.0,1396.0,51.0,681.084,544.0
MO2612-C-6800.CFX,20260123,1330.2,1315.0,1391.2,1556.4,1391.2,1555.8,1562.2,11.0,162.744,75.0
MO2612-C-6600.CFX,20260123,1467.6,1454.8,1599.2,1662.4,1599.2,1662.4,1708.0,3.0,49.24,104.0
MO2612-C-6400.CFX,20260123,1626.2,1551.4,1768.2,1844.2,1760.2,1844.2,1865.4,60.0,1070.69,276.0
MO2609-P-9200.CFX,20260123,1451.0,1464.6,1394.0,1394.0,1299.6,1299.6,1299.6,19.0,260.488,28.0
MO2609-P-9000.CFX,20260123,1291.6,1314.2,1232.4,1232.4,1163.4,1172.4,1151.2,55.0,657.448,69.0
MO2609-P-8800.CFX,20260123,1146.2,1167.4,1103.0,1103.0,1024.4,1041.0,1015.2,54.0,569.362,155.0
MO2609-P-8600.CFX,20260123,1012.0,1012.0,982.2,982.2,904.8,908.4,884.6,33.0,315.896,539.0
MO2609-P-8400.CFX,20260123,873.2,884.6,837.4,837.4,775.6,780.6,762.6,52.0,424.076,152.0
MO2609-P-8200.CFX,20260123,750.0,750.0,721.4,721.4,655.6,655.6,655.6,79.0,543.204,195.0
MO2609-P-8000.CFX,20260123,636.4,641.8,610.0,610.0,556.6,563.4,544.2,130.0,757.25,275.0
MO2609-P-7800.CFX,20260123,530.2,537.2,516.8,516.8,448.8,448.8,448.8,136.0,657.266,417.0
MO2609-P-7600.CFX,20260123,442.0,442.0,413.0,423.4,380.2,380.2,380.2,85.0,338.034,1034.0
MO2609-P-7400.CFX,20260123,359.4,362.8,345.8,345.8,312.0,314.0,312.0,130.0,426.786,1277.0
MO2609-P-7200.CFX,20260123,289.0,293.8,276.6,278.0,249.6,253.0,246.6,55.0,141.956,989.0
MO2609-P-7000.CFX,20260123,225.2,226.6,218.2,218.2,191.8,191.8,191.8,41.0,84.302,744.0
MO2609-P-6800.CFX,20260123,173.0,176.4,170.0,170.0,151.4,151.4,151.4,99.0,157.574,834.0
MO2609-P-6600.CFX,20260123,131.6,133.2,125.4,125.4,114.4,117.0,115.0,73.0,87.464,1174.0
MO2609-P-6400.CFX,20260123,99.0,99.0,94.4,96.0,85.8,87.4,86.8,138.0,124.456,777.0
MO2609-P-6200.CFX,20260123,74.0,74.0,70.8,70.8,63.6,65.4,64.6,210.0,141.65,774.0
MO2609-C-9200.CFX,20260123,254.8,254.8,268.8,353.6,264.6,352.2,352.4,607.0,1930.248,763.0
MO2609-C-9000.CFX,20260123,300.4,289.4,312.0,408.4,312.0,399.0,402.8,252.0,947.916,210.0
MO2609-C-8800.CFX,20260123,350.0,342.2,375.2,464.8,375.2,452.8,470.6,139.0,609.218,401.0
MO2609-C-8600.CFX,20260123,401.2,401.2,428.0,533.6,424.0,531.2,531.2,148.0,725.214,1691.0
MO2609-C-8400.CFX,20260123,465.2,465.2,498.0,596.4,498.0,594.0,624.0,189.0,1034.652,510.0
MO2609-C-8200.CFX,20260123,543.6,543.6,572.2,697.6,572.2,697.6,697.6,117.0,750.056,431.0
MO2609-C-8000.CFX,20260123,626.6,609.2,663.2,782.8,663.2,775.0,794.6,69.0,492.182,420.0
MO2609-C-7800.CFX,20260123,716.8,703.2,776.4,874.6,771.6,871.0,896.4,53.0,435.122,579.0
MO2609-C-7600.CFX,20260123,821.0,790.0,885.0,1008.0,871.4,1008.0,1008.0,64.0,595.326,1063.0
MO2609-C-7400.CFX,20260123,937.8,888.8,980.4,1131.0,980.4,1116.4,1116.4,81.0,858.1,824.0
MO2609-C-7200.CFX,20260123,1061.2,1037.6,1123.0,1269.6,1123.0,1262.0,1262.0,49.0,585.864,649.0
MO2609-C-7000.CFX,20260123,1197.4,1180.0,1247.4,1407.2,1247.4,1385.0,1421.2,11.0,147.106,1037.0
MO2609-C-6800.CFX,20260123,1343.0,1320.0,1405.2,1497.6,1405.2,1491.8,1574.2,17.0,246.504,534.0
MO2609-C-6600.CFX,20260123,1496.8,1450.0,1593.4,1700.0,1593.4,1696.0,1734.4,6.0,96.792,596.0
MO2609-C-6400.CFX,20260123,1662.6,1609.2,1714.8,1873.2,1714.8,1873.2,1904.2,9.0,164.296,524.0
MO2609-C-6200.CFX,20260123,1832.8,1823.4,1968.0,2065.0,1968.0,2060.0,2060.0,10.0,203.528,725.0
MO2606-P-9200.CFX,20260123,1245.2,1245.2,1190.4,1200.2,1107.2,1108.4,1108.4,34.0,390.932,140.0
